dataset,model,view,feature,class_label,n,spearman_rho,spearman_p,partial_n,partial_spearman_rho,partial_spearman_p,orientation,analysis_stage,spearman_q,partial_spearman_q
ASVspoof2019_LA,RawBMamba,preemphasized_crop,shimmer_proxy_db,0,4109,-0.024555625375996402,0.11553129838785256,4109,-0.01657917638337765,0.29209574997709087,negated_raw_is_spoof,screen,0.13644469686579425,0.3361101780558306
ASVspoof2019_LA,RawBMamba,preemphasized_crop,f0_delta_hz,0,4109,-0.011181791674323104,0.4736371530870749,4109,0.032728740494016195,0.037508586538463694,negated_raw_is_spoof,screen,0.5068219217747043,0.05016073662457234
ASVspoof2019_LA,RawBMamba,preemphasized_crop,group_delay_var,0,5000,0.17333436885337475,5.050204096778417e-35,5000,0.15321653792629258,2.7603380430407745e-27,negated_raw_is_spoof,screen,2.348607026321866e-34,1.1140823813353757e-26
ASVspoof2019_LA,RawBMamba,preemphasized_crop,inst_freq_dispersion,0,5000,-0.013062830134101902,0.355751894660821,5000,-0.019841141522166546,0.1636045920298808,negated_raw_is_spoof,screen,0.3925538147981473,0.19863104940213172
ASVspoof2019_LA,RawBMamba,preemphasized_crop,modulation_centroid_hz,0,5000,-0.08531947406877895,1.517353670115187e-09,5000,-0.06408272275554426,6.6860303372375464e-06,negated_raw_is_spoof,screen,2.9641327509226904e-09,1.242880328249967e-05
ASVspoof2019_LA,RawBMamba,preemphasized_crop,modulation_entropy,0,5000,-0.030646678633867143,0.030233742615609818,5000,-0.017990006068765305,0.20656777042561916,negated_raw_is_spoof,screen,0.038046956999419096,0.2469991845658649
ASVspoof2019_LA,RawBMamba,preemphasized_crop,crest_factor_db,1,5000,-0.2527823661432946,9.63935091820515e-74,5000,-0.262525395905107,8.103415737907864e-79,negated_raw_is_spoof,screen,1.1777534212788836e-72,1.0178496029671185e-77
ASVspoof2019_LA,RawBMamba,preemphasized_crop,peak_dbfs,1,5000,0.07424420002758661,1.4738265210354626e-07,5000,0.035790735111451095,0.011793212873691849,negated_raw_is_spoof,screen,2.592700057947201e-07,0.016719491669031483
ASVspoof2019_LA,RawBMamba,preemphasized_crop,rms_dbfs,1,5000,0.2992580949783238,5.625282123366601e-104,5000,0.48540548943871026,4.760843965151709e-291,negated_raw_is_spoof,screen,1.0500526630284323e-102,7.1095269879598855e-289
ASVspoof2019_LA,RawBMamba,preemphasized_crop,integrated_lufs,1,5000,0.08605530392221214,1.0956344443540804e-09,5000,0.09001185494110582,2.226883763578742e-10,negated_raw_is_spoof,screen,2.1559775888900205e-09,5.072765725847167e-10
ASVspoof2019_LA,RawBMamba,preemphasized_crop,silence_fraction,1,5000,-0.2279064804977436,6.373146440686566e-60,5000,-0.24060673665679258,3.9586275051236877e-66,negated_raw_is_spoof,screen,5.6725223948892355e-59,4.189287690461604e-65
ASVspoof2019_LA,RawBMamba,preemphasized_crop,clipping_fraction,1,5000,0.0333730379373682,0.01827998842204988,5000,0.004151774678123761,0.7702631305604604,negated_raw_is_spoof,screen,0.023532858658271115,0.8006447389584368
ASVspoof2019_LA,RawBMamba,preemphasized_crop,frame_rms_cv,1,5000,-0.3746406665376266,2.1933877547825785e-166,5000,-0.39940282877087774,5.3731494307470515e-189,negated_raw_is_spoof,screen,8.670332771846427e-165,1.5698940945487035e-187
ASVspoof2019_LA,RawBMamba,preemphasized_crop,frame_rms_range_db,1,5000,-0.07309483943579356,2.288704803676528e-07,5000,-0.09398727011777509,3.458624141148606e-11,negated_raw_is_spoof,screen,4.005233406433924e-07,8.126557422558961e-11
ASVspoof2019_LA,RawBMamba,preemphasized_crop,spectral_centroid_hz,1,5000,-0.37134352221374084,2.791124754191714e-163,5000,-0.41337825617911594,1.2453920793090353e-203,negated_raw_is_spoof,screen,1.0420199082315733e-161,3.985254653788913e-202
ASVspoof2019_LA,RawBMamba,preemphasized_crop,spectral_centroid_std_hz,1,5000,0.06754654657386186,1.7483531128095454e-06,5000,0.12035178954567446,1.9580037414423082e-17,negated_raw_is_spoof,screen,2.970653076632148e-06,5.708366656178877e-17
ASVspoof2019_LA,RawBMamba,preemphasized_crop,spectral_bandwidth_hz,1,5000,-0.4446376607295064,2.1788234624543106e-241,5000,-0.5074897127723437,0.0,negated_raw_is_spoof,screen,2.9283387335385933e-239,0.0
ASVspoof2019_LA,RawBMamba,preemphasized_crop,spectral_rolloff85_hz,1,5000,-0.39439626706508996,9.256136332217817e-186,5000,-0.441828995185465,1.1586441884965473e-235,negated_raw_is_spoof,screen,5.923927252619403e-184,5.369716514963309e-234
ASVspoof2019_LA,RawBMamba,preemphasized_crop,spectral_flatness,1,5000,-0.4599018686631124,3.0449724578531852e-260,5000,-0.5176683276497254,0.0,negated_raw_is_spoof,screen,5.846347119078115e-258,0.0
ASVspoof2019_LA,RawBMamba,preemphasized_crop,spectral_slope_db_per_khz,1,5000,-0.2507259898050396,1.539360989321243e-72,5000,-0.2870533633008422,1.5875303103298712e-94,negated_raw_is_spoof,screen,1.8148255874103078e-71,2.5706514904618636e-93
ASVspoof2019_LA,RawBMamba,preemphasized_crop,low_high_energy_ratio_db,1,5000,0.3276720224188809,1.843565468286245e-125,5000,0.39419766764606734,1.0085752740612059e-183,negated_raw_is_spoof,screen,4.346933314695988e-124,2.7110503366765215e-182
ASVspoof2019_LA,RawBMamba,preemphasized_crop,spectral_flux,1,5000,0.32216069336589137,4.1568785032330406e-121,5000,0.4281922408641815,6.3314588282514115e-220,negated_raw_is_spoof,screen,9.311407847242012e-120,2.5027884309323223e-218
ASVspoof2019_LA,RawBMamba,preemphasized_crop,f0_median_hz,1,4217,-0.12088798196142937,3.357353013884961e-15,4217,-0.05679353266525118,0.0002444416651067205,negated_raw_is_spoof,screen,8.264253572639904e-15,0.0004086189028649656
ASVspoof2019_LA,RawBMamba,preemphasized_crop,f0_iqr_hz,1,4217,0.0038278214839763632,0.8037476125496944,4217,0.09667868250569381,4.0106547278749715e-10,negated_raw_is_spoof,screen,0.817741704214072,9.059361267670524e-10
ASVspoof2019_LA,RawBMamba,preemphasized_crop,voiced_fraction,1,5000,0.2407694142257948,7.200965226760062e-67,5000,0.3213452321357547,2.758631902369991e-119,negated_raw_is_spoof,screen,7.331891867246609e-66,5.221973629275025e-118
ASVspoof2019_LA,RawBMamba,preemphasized_crop,hnr_db,1,4217,-0.12023699315418089,4.7212896022246516e-15,4217,-0.11048766906511452,8.552283789070345e-13,negated_raw_is_spoof,screen,1.1579221214215205e-14,2.1129171714173792e-12
ASVspoof2019_LA,RawBMamba,preemphasized_crop,cpp_proxy_db,1,4217,-0.01218105767055187,0.42905276000812925,4217,0.04036611907131336,0.009160476608135468,negated_raw_is_spoof,screen,0.46503783020235945,0.013167572792870662
ASVspoof2019_LA,RawBMamba,preemphasized_crop,jitter_proxy,1,4217,0.025102546585886107,0.10312399163624265,4217,0.05636858065612823,0.00027208299863970786,negated_raw_is_spoof,screen,0.12298016393887323,0.00045257370070763287
ASVspoof2019_LA,RawBMamba,preemphasized_crop,shimmer_proxy_db,1,4217,0.20106031579375064,1.034838960441334e-39,4217,0.23338035607442045,1.1736611054659778e-52,negated_raw_is_spoof,screen,5.79509817847147e-39,9.333730921575586e-52
ASVspoof2019_LA,RawBMamba,preemphasized_crop,f0_delta_hz,1,4217,-0.07070514591947447,4.3094195594383405e-06,4217,0.018979229029631627,0.22061451287823308,negated_raw_is_spoof,screen,7.185930381991477e-06,0.26123868309105314
ASVspoof2019_LA,RawBMamba,preemphasized_crop,group_delay_var,1,5000,-0.24702402748096106,2.11664256205724e-70,5000,-0.2700257315398341,1.893420004634123e-83,negated_raw_is_spoof,screen,2.3128191897601063e-69,2.5966902920696543e-82
ASVspoof2019_LA,RawBMamba,preemphasized_crop,inst_freq_dispersion,1,5000,-0.19054503621622101,4.2914746343379814e-42,5000,-0.20969743631369733,2.596430957736104e-50,negated_raw_is_spoof,screen,2.574884780602789e-41,1.9279575730371953e-49
ASVspoof2019_LA,RawBMamba,preemphasized_crop,modulation_centroid_hz,1,5000,0.3391015800280632,8.813864607033111e-135,5000,0.3700853605384751,1.6688087224378418e-160,negated_raw_is_spoof,screen,2.1936729688615744e-133,3.617546649929773e-159
ASVspoof2019_LA,RawBMamba,preemphasized_crop,modulation_entropy,1,5000,0.24529254952370197,2.058293716171374e-69,5000,0.31217516452389255,2.4629254449827176e-112,negated_raw_is_spoof,screen,2.195513297249466e-68,4.5974608306344056e-111
ASVspoof2019_LA,RawTFNet,preemphasized_crop,crest_factor_db,0,5000,0.004127997285615251,0.7704229155467818,5000,0.023712097778777988,0.09593250341774476,negated_raw_is_spoof,screen,0.7856445066474326,0.12087145871647052
ASVspoof2019_LA,RawTFNet,preemphasized_crop,peak_dbfs,0,5000,-0.0026368598019806695,0.8521249370405948,5000,0.010082156515752137,0.47905803257745555,negated_raw_is_spoof,screen,0.8630413831066762,0.526024506359559
ASVspoof2019_LA,RawTFNet,preemphasized_crop,rms_dbfs,0,5000,0.002546025126146528,0.8571632121784007,5000,-0.03416494453084721,0.01643132315232564,negated_raw_is_spoof,screen,0.8674904797950079,0.022932189321625815
ASVspoof2019_LA,RawTFNet,preemphasized_crop,integrated_lufs,0,5000,0.04934433831569486,0.0004822521328554772,5000,0.04284960889190551,0.002613591263032964,negated_raw_is_spoof,screen,0.000706042338298215,0.0039423868210059524
ASVspoof2019_LA,RawTFNet,preemphasized_crop,silence_fraction,0,5000,-0.010405293720913927,0.46197335635630515,5000,-0.0055923451866404135,0.694611966373112,negated_raw_is_spoof,screen,0.49631669939478346,0.7327774590309752
ASVspoof2019_LA,RawTFNet,preemphasized_crop,clipping_fraction,0,5000,0.10548409008912314,7.554479224022581e-14,5000,0.05561000219625977,9.34384330099851e-05,negated_raw_is_spoof,screen,1.7627118189386023e-13,0.00016058983883046032
ASVspoof2019_LA,RawTFNet,preemphasized_crop,frame_rms_cv,0,5000,0.09295713756944037,4.528026304416381e-11,5000,0.00985758408691294,0.4889049792813897,negated_raw_is_spoof,screen,9.362565158670178e-11,0.5342181237025917
ASVspoof2019_LA,RawTFNet,preemphasized_crop,frame_rms_range_db,0,5000,-0.18664111516804152,1.9886325279696415e-40,5000,-0.057307667419383895,5.6614401933633366e-05,negated_raw_is_spoof,screen,1.1373285606771057e-39,9.907520338385839e-05
ASVspoof2019_LA,RawTFNet,preemphasized_crop,spectral_centroid_hz,0,5000,0.11937618560537255,2.4674305282604523e-17,5000,0.07529285802818925,1.201155493058202e-07,negated_raw_is_spoof,screen,6.592895884656159e-17,2.434921542489025e-07
ASVspoof2019_LA,RawTFNet,preemphasized_crop,spectral_centroid_std_hz,0,5000,-0.041617652005700195,0.0032467926870404537,5000,-0.0042147681063362565,0.7673126793587584,negated_raw_is_spoof,screen,0.004448205271541662,0.7981952330171604
ASVspoof2019_LA,RawTFNet,preemphasized_crop,spectral_bandwidth_hz,0,5000,0.17455294722706424,1.682133329313787e-35,5000,0.037922868857684186,0.007738584468481476,negated_raw_is_spoof,screen,8.016975867367835e-35,0.011243954081772003
ASVspoof2019_LA,RawTFNet,preemphasized_crop,spectral_rolloff85_hz,0,5000,0.14932749720932736,2.5114580750829774e-26,5000,0.06693379903385394,2.548034914133646e-06,negated_raw_is_spoof,screen,9.147424533635561e-26,4.850650034837989e-06
ASVspoof2019_LA,RawTFNet,preemphasized_crop,spectral_flatness,0,5000,0.2079700347577055,5.575142699401774e-50,5000,0.06569714420636358,3.890588517996115e-06,negated_raw_is_spoof,screen,4.117028454942849e-49,7.333732073193238e-06
ASVspoof2019_LA,RawTFNet,preemphasized_crop,spectral_slope_db_per_khz,0,5000,0.16784851033408224,6.446630566760944e-33,5000,0.08160632656481716,9.545986403242727e-09,negated_raw_is_spoof,screen,2.8784955088793047e-32,2.0397147418057592e-08
ASVspoof2019_LA,RawTFNet,preemphasized_crop,low_high_energy_ratio_db,0,5000,-0.10116429218671141,7.499373329845535e-13,5000,-0.07656517877559575,7.32426462163505e-08,negated_raw_is_spoof,screen,1.6604872743513013e-12,1.5028720078591612e-07
ASVspoof2019_LA,RawTFNet,preemphasized_crop,spectral_flux,0,5000,-0.1359590310164654,4.626250957931198e-22,5000,-0.04565208347570144,0.001343147290525416,negated_raw_is_spoof,screen,1.4803249456840344e-21,0.0020917612496711
ASVspoof2019_LA,RawTFNet,preemphasized_crop,f0_median_hz,0,4109,0.01263532852622983,0.4180958445381668,4109,0.04929350919163773,0.001723937704933577,negated_raw_is_spoof,screen,0.4542609660948231,0.002660128904053648
ASVspoof2019_LA,RawTFNet,preemphasized_crop,f0_iqr_hz,0,4109,-0.11711815127569966,5.0317378003980364e-14,4109,-0.07057953208278829,7.1117129129986835e-06,negated_raw_is_spoof,screen,1.1802191280514766e-13,1.3165485062080209e-05
ASVspoof2019_LA,RawTFNet,preemphasized_crop,voiced_fraction,0,5000,-0.10924377514145359,9.486099864131253e-15,5000,-0.07877560701704271,3.043521150535004e-08,negated_raw_is_spoof,screen,2.2766639673915004e-14,6.361574535488406e-08
ASVspoof2019_LA,RawTFNet,preemphasized_crop,hnr_db,0,4109,-0.011735630461488959,0.4520099736926233,4109,-0.033382658468054154,0.03385708275005415,negated_raw_is_spoof,screen,0.48639023590303104,0.045458460755317454
ASVspoof2019_LA,RawTFNet,preemphasized_crop,cpp_proxy_db,0,4109,-0.15254331871146043,8.126628267977598e-23,4109,-0.11241330445974822,7.74396204482372e-13,negated_raw_is_spoof,screen,2.6382097565608434e-22,1.930961964423577e-12
ASVspoof2019_LA,RawTFNet,preemphasized_crop,jitter_proxy,0,4109,0.021596589269564113,0.16632367417523575,4109,-0.0008165098496404059,0.958622615937365,negated_raw_is_spoof,screen,0.19204382997552993,0.9658086925186047
ASVspoof2019_LA,RawTFNet,preemphasized_crop,shimmer_proxy_db,0,4109,-0.03595789160007998,0.021166672910422252,4109,0.009631022202102239,0.5405495956706974,negated_raw_is_spoof,screen,0.027016152318715583,0.5840021355156088
ASVspoof2019_LA,RawTFNet,preemphasized_crop,f0_delta_hz,0,4109,0.0075846249235637835,0.626935427340607,4109,0.016791729645331016,0.2859519759770651,negated_raw_is_spoof,screen,0.6541934893988942,0.32932258415867655
ASVspoof2019_LA,RawTFNet,preemphasized_crop,group_delay_var,0,5000,0.12834434247717502,8.181624623345329e-20,5000,0.01833823130848073,0.19791582726695903,negated_raw_is_spoof,screen,2.423189169058302e-19,0.2377112348943637
ASVspoof2019_LA,RawTFNet,preemphasized_crop,inst_freq_dispersion,0,5000,0.018097033052273902,0.2007427555205739,5000,-0.01720023239686237,0.2272003911117823,negated_raw_is_spoof,screen,0.22942029202351305,0.2683280541777113
ASVspoof2019_LA,RawTFNet,preemphasized_crop,modulation_centroid_hz,0,5000,-0.15707036727766313,5.516181827148331e-29,5000,-0.03671684763399902,0.009922673774359975,negated_raw_is_spoof,screen,2.2064727308593324e-28,0.01423273591541068
ASVspoof2019_LA,RawTFNet,preemphasized_crop,modulation_entropy,0,5000,-0.1536294345316129,8.711570030166453e-28,5000,-0.023567709684655297,0.09797313840767113,negated_raw_is_spoof,screen,3.3452428915839185e-27,0.12294668349197946
ASVspoof2019_LA,RawTFNet,preemphasized_crop,crest_factor_db,1,5000,-0.107284829157968,2.8216847661927018e-14,5000,-0.09558812329788025,1.5952736585745607e-11,negated_raw_is_spoof,screen,6.688437964308627e-14,3.8423795647387266e-11
ASVspoof2019_LA,RawTFNet,preemphasized_crop,peak_dbfs,1,5000,0.08580584279888646,1.2238883605192456e-09,5000,-0.0020644452756314957,0.8845450140209741,negated_raw_is_spoof,screen,2.4048332697922016e-09,0.9054291689597785
ASVspoof2019_LA,RawTFNet,preemphasized_crop,rms_dbfs,1,5000,0.17301423754872186,6.732196579126854e-35,5000,0.1283517569916319,1.2393790950990871e-19,negated_raw_is_spoof,screen,3.109303162318382e-34,3.8918820182550773e-19
ASVspoof2019_LA,RawTFNet,preemphasized_crop,integrated_lufs,1,5000,0.12454404052075069,9.673150648335287e-19,5000,0.10662835831675316,5.382654705905347e-14,negated_raw_is_spoof,screen,2.7602366181236996e-18,1.4019937838637182e-13
ASVspoof2019_LA,RawTFNet,preemphasized_crop,silence_fraction,1,5000,-0.0014861858049527944,0.9163258274021581,5000,-0.010183261598613309,0.4738100860280639,negated_raw_is_spoof,screen,0.919061128379478,0.5215403403945273
ASVspoof2019_LA,RawTFNet,preemphasized_crop,clipping_fraction,1,5000,0.07932317641124742,1.9492681966667966e-08,5000,0.04735386187027288,0.000860176384595817,negated_raw_is_spoof,screen,3.60856261201126e-08,0.0013616926512329541
ASVspoof2019_LA,RawTFNet,preemphasized_crop,frame_rms_cv,1,5000,-0.07463217821907829,1.268485654198119e-07,5000,-0.08762136876667363,6.615012690020025e-10,negated_raw_is_spoof,screen,2.2432167358450948e-07,1.4768400424230753e-09
ASVspoof2019_LA,RawTFNet,preemphasized_crop,frame_rms_range_db,1,5000,0.03033387044608283,0.031961979103362445,5000,0.012990716852888605,0.36082947691059825,negated_raw_is_spoof,screen,0.0401091502473568,0.4076980019889712
ASVspoof2019_LA,RawTFNet,preemphasized_crop,spectral_centroid_hz,1,5000,-0.08103713791543041,9.568963784537329e-09,5000,-0.11893780975617037,4.6305141325983675e-17,negated_raw_is_spoof,screen,1.8037429630320013e-08,1.3269533036699798e-16
ASVspoof2019_LA,RawTFNet,preemphasized_crop,spectral_centroid_std_hz,1,5000,-0.011551872558352147,0.4141206097641615,5000,-0.011452660166876759,0.42047987975065837,negated_raw_is_spoof,screen,0.45030590576297175,0.4701538755281904
ASVspoof2019_LA,RawTFNet,preemphasized_crop,spectral_bandwidth_hz,1,5000,-0.1282338896604332,8.799880575486016e-20,5000,-0.1353133044143104,1.1579845153854998e-21,negated_raw_is_spoof,screen,2.5936490117221943e-19,3.871470618602268e-21
ASVspoof2019_LA,RawTFNet,preemphasized_crop,spectral_rolloff85_hz,1,5000,-0.07784692579466315,3.5559071457402735e-08,5000,-0.10801703063102862,2.5356569868949707e-14,negated_raw_is_spoof,screen,6.484585079884569e-08,6.721741598396135e-14
ASVspoof2019_LA,RawTFNet,preemphasized_crop,spectral_flatness,1,5000,-0.20305878755609835,1.1066958241687319e-47,5000,-0.19160235516358587,3.8312901295127e-42,negated_raw_is_spoof,screen,7.667006122076163e-47,2.362043089020674e-41
ASVspoof2019_LA,RawTFNet,preemphasized_crop,spectral_slope_db_per_khz,1,5000,-0.09640556512253634,8.4257670678246e-12,5000,-0.1268712832987829,3.242093438581516e-19,negated_raw_is_spoof,screen,1.8032214871267933e-11,1.0016950761962202e-18
ASVspoof2019_LA,RawTFNet,preemphasized_crop,low_high_energy_ratio_db,1,5000,0.08335511080820496,3.571728807992505e-09,5000,0.13150072932998233,1.5439519103353947e-20,negated_raw_is_spoof,screen,6.82845450631853e-09,4.9881523256989676e-20
ASVspoof2019_LA,RawTFNet,preemphasized_crop,spectral_flux,1,5000,0.10833579357323192,1.576076917768251e-14,5000,0.11672300706253372,1.7468875904589954e-16,negated_raw_is_spoof,screen,3.775842027594527e-14,4.953200256491329e-16
ASVspoof2019_LA,RawTFNet,preemphasized_crop,f0_median_hz,1,4217,-0.013356162877271054,0.3858818377991703,4217,-0.012777542544760411,0.4095953054155612,negated_raw_is_spoof,screen,0.4230221778157299,0.45989648327361254
ASVspoof2019_LA,RawTFNet,preemphasized_crop,f0_iqr_hz,1,4217,0.014887185031460411,0.3337853382417464,4217,0.029130842199084094,0.060067498147958545,negated_raw_is_spoof,screen,0.3689206370040355,0.07800069324720414
ASVspoof2019_LA,RawTFNet,preemphasized_crop,voiced_fraction,1,5000,0.03125215756661785,0.027115680074147375,5000,0.04307406086864993,0.0024360787890079314,negated_raw_is_spoof,screen,0.03425138535681774,0.003682890767634038
ASVspoof2019_LA,RawTFNet,preemphasized_crop,hnr_db,1,4217,-0.12257025133402794,1.3793441350625658e-15,4217,-0.11966704255824914,9.165426313254178e-15,negated_raw_is_spoof,screen,3.4457965009741418e-15,2.471759247482186e-14
ASVspoof2019_LA,RawTFNet,preemphasized_crop,cpp_proxy_db,1,4217,0.027769232341133484,0.07137196069561708,4217,0.0025519301927993767,0.8691928529250789,negated_raw_is_spoof,screen,0.08673048388328151,0.892433303538049
ASVspoof2019_LA,RawTFNet,preemphasized_crop,jitter_proxy,1,4217,0.05111116212015777,0.0008993207184092173,4217,0.07050646386835596,5.222152027505149e-06,negated_raw_is_spoof,screen,0.0012954845075476829,9.761574860871933e-06
ASVspoof2019_LA,RawTFNet,preemphasized_crop,shimmer_proxy_db,1,4217,0.1443297170273384,4.548758460380034e-21,4217,0.137360376169905,5.266196893213323e-19,negated_raw_is_spoof,screen,1.4054095105174174e-20,1.608583778290615e-18
ASVspoof2019_LA,RawTFNet,preemphasized_crop,f0_delta_hz,1,4217,0.026545020750311003,0.08478284353371639,4217,0.050679012464669215,0.0010657506283107074,negated_raw_is_spoof,screen,0.10247135045801693,0.0016713755477824864
ASVspoof2019_LA,RawTFNet,preemphasized_crop,group_delay_var,1,5000,-0.036150301062879656,0.01057588158563835,5000,-0.020238759954693215,0.15453067758315323,negated_raw_is_spoof,screen,0.013894413344181764,0.18880839151977993
ASVspoof2019_LA,RawTFNet,preemphasized_crop,inst_freq_dispersion,1,5000,-0.12345868694131418,1.9318336269176704e-18,5000,-0.12839582244684097,1.2042008146458722e-19,negated_raw_is_spoof,screen,5.4317665158521946e-18,3.7902714165902864e-19
ASVspoof2019_LA,RawTFNet,preemphasized_crop,modulation_centroid_hz,1,5000,0.1730297773093438,6.638990310933676e-35,5000,0.1826055687125185,2.2521970621621565e-38,negated_raw_is_spoof,screen,3.076828613067193e-34,1.2880650432110377e-37
ASVspoof2019_LA,RawTFNet,preemphasized_crop,modulation_entropy,1,5000,0.12226243631743175,4.111500950500673e-18,5000,0.15660277248590743,1.506087719631332e-28,negated_raw_is_spoof,screen,1.1488268768134939e-17,6.305862601820904e-28
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,crest_factor_db,0,5000,-0.08166573754058948,7.34426095240382e-09,5000,-0.039407740808876345,0.005646594700656836,negated_raw_is_spoof,screen,1.3902375662015117e-08,0.00829401451112873
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,peak_dbfs,0,5000,0.11095967244903904,3.592661734527188e-15,5000,0.058728211636213834,3.683667018740661e-05,negated_raw_is_spoof,screen,8.827307808417808e-15,6.54009045335198e-05
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,rms_dbfs,0,5000,0.19090699719286164,2.994235808342639e-42,5000,0.15889790193773287,3.020531782183231e-29,negated_raw_is_spoof,screen,1.8127265434290573e-41,1.2766021117151769e-28
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,integrated_lufs,0,5000,0.12212120581577914,4.4927893333729e-18,5000,0.051627637723827516,0.0002864936893556345,negated_raw_is_spoof,screen,1.247584476044045e-17,0.00047536730678268246
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,silence_fraction,0,5000,-0.14178273853352166,7.200731421564256e-24,5000,-0.20076740184636613,5.19134900403938e-46,negated_raw_is_spoof,screen,2.4134122270778952e-23,3.633944302827566e-45
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,clipping_fraction,0,5000,0.11788414759446524,6.126952896192189e-17,5000,0.033472299161964425,0.018747014924009965,negated_raw_is_spoof,screen,1.6083251352504496e-16,0.02594849439533408
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,frame_rms_cv,0,5000,-0.09981697628307466,1.504938997232317e-12,5000,-0.1788696168412874,9.918671582161905e-37,negated_raw_is_spoof,screen,3.2995726138339872e-12,5.41898154732748e-36
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,frame_rms_range_db,0,5000,-0.05275675286353628,0.0001898658899936843,5000,-0.07591763182048446,9.430444146126171e-08,negated_raw_is_spoof,screen,0.00028704134550226285,1.920381353392966e-07
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,spectral_centroid_hz,0,5000,-0.02269596897238346,0.10857024019390182,5000,-0.07206652574798995,4.064883533387702e-07,negated_raw_is_spoof,screen,0.12890318270371384,7.975479516603024e-07
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,spectral_centroid_std_hz,0,5000,0.08099763050584916,9.728792474321672e-09,5000,0.06069750931527841,1.998156619512648e-05,negated_raw_is_spoof,screen,1.8307630760085203e-08,3.580696662166665e-05
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,spectral_bandwidth_hz,0,5000,-0.046401312705166134,0.0010306787441902352,5000,-0.15291181324773612,3.4998738236235654e-27,negated_raw_is_spoof,screen,0.0014752206945598254,1.3999495294494262e-26
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,spectral_rolloff85_hz,0,5000,-0.04025225535156138,0.004417409953129416,5000,-0.1099441857987432,9.792580138336502e-15,negated_raw_is_spoof,screen,0.006003032332665253,2.6269915580687143e-14
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,spectral_flatness,0,5000,-0.0903415600608398,1.5577947370544832e-10,5000,-0.1459950509072498,6.717990249830791e-25,negated_raw_is_spoof,screen,3.1483851527837975e-10,2.4941930651305475e-24
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,spectral_slope_db_per_khz,0,5000,0.025231413313862087,0.07442882474845247,5000,-0.03200905451906213,0.024594277881509717,negated_raw_is_spoof,screen,0.09036345118511302,0.03352404611840675
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,low_high_energy_ratio_db,0,5000,-0.02294031735016326,0.10481764263952313,5000,0.00036912926936507793,0.9793258655916527,negated_raw_is_spoof,screen,0.1246680634579815,0.9822492263844637
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,spectral_flux,0,5000,0.14202866662278146,6.016313211390261e-24,5000,0.13179958433070896,1.495370194122702e-20,negated_raw_is_spoof,screen,2.026547608047246e-23,4.8428374479540034e-20
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,f0_median_hz,0,4109,0.19327229369353882,7.158430563125437e-36,4109,0.05433784687604895,0.0005497796124055538,negated_raw_is_spoof,screen,3.536222325978018e-35,0.0008913194198710065
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,f0_iqr_hz,0,4109,0.03644732013780715,0.019470787200818542,4109,-0.010521586265331354,0.5037672365693132,negated_raw_is_spoof,screen,0.024980066471168023,0.547784033270488
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,voiced_fraction,0,5000,0.04086412037749931,0.0038522430617815183,5000,0.006089665574150689,0.6690017574219856,negated_raw_is_spoof,screen,0.005261600279506464,0.7102198751778426
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,hnr_db,0,4109,0.023881259019179982,0.12587406693513956,4109,-0.002247586322630304,0.8864364527634444,negated_raw_is_spoof,screen,0.1481390069709523,0.906674727940692
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,cpp_proxy_db,0,4109,0.0440720862767211,0.004719224512757885,4109,-0.02892423786566541,0.06602277810060636,negated_raw_is_spoof,screen,0.006387349189472908,0.08515797866335408
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,jitter_proxy,0,4109,0.03973326752035995,0.010859359489092313,4109,-0.0001714776368624558,0.9913064885466321,negated_raw_is_spoof,screen,0.014239004052039091,0.9935241764404724
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,shimmer_proxy_db,0,4109,0.08442672482513722,5.962902526583419e-08,4109,0.028458521858024232,0.07050407501024582,negated_raw_is_spoof,screen,1.0742816348161012e-07,0.09033124577099179
ASVspoof2019_LA,Res2TCNGuard,preemphasized_crop,f0_delta_hz,0,4109,0.12523669782466926,7.809098978410685e-16,4109,0.022554825749111346,0.15175902633902208,negated_raw_is_spoof,screen,1.9877706490499924e-15,0.18567808940533995
