model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
f5tts,wr_quick_t5_k03,2,word_rep,t5,3,3,10,quick,9,3.2213333333333334,2,nan,nan,nan,nan,-1,False,3,3.221333333333332,1.0000000000000004,True,2,undercount,0,THE RUNNER MOVED QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k04,0,word_rep,t5,4,4,11,quick,10,3.562666666666667,3,nan,nan,nan,nan,-1,False,4,3.562666666666665,1.0000000000000004,True,3,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k04,1,word_rep,t5,4,4,11,quick,10,3.562666666666667,3,nan,nan,nan,nan,-1,False,4,3.562666666666665,1.0000000000000004,True,3,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k04,2,word_rep,t5,4,4,11,quick,10,3.562666666666667,3,nan,nan,nan,nan,-1,False,4,3.562666666666665,1.0000000000000004,True,3,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k06,0,word_rep,t5,6,6,13,quick,11,4.245333333333333,4,nan,nan,nan,nan,-1,False,6,4.245333333333331,1.0000000000000004,False,6,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k06,1,word_rep,t5,6,6,13,quick,11,4.245333333333333,4,nan,nan,nan,nan,-1,False,6,4.245333333333331,1.0000000000000004,False,6,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k06,2,word_rep,t5,6,6,13,quick,12,4.245333333333333,5,nan,nan,nan,nan,-1,False,6,4.245333333333331,1.0000000000000004,True,5,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k08,0,word_rep,t5,8,8,15,quick,13,4.928,6,nan,nan,nan,nan,-1,False,8,4.927999999999997,1.0000000000000004,False,8,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k08,1,word_rep,t5,8,8,15,quick,13,4.928,6,nan,nan,nan,nan,-1,False,8,4.927999999999997,1.0000000000000004,False,8,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k08,2,word_rep,t5,8,8,15,quick,13,4.928,6,nan,nan,nan,nan,-1,False,8,4.927999999999997,1.0000000000000004,False,8,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k12,0,word_rep,t5,12,12,19,quick,16,6.293333333333333,9,nan,nan,nan,nan,-1,False,12,6.293333333333331,1.0000000000000002,False,12,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k12,1,word_rep,t5,12,12,19,quick,16,6.293333333333333,9,nan,nan,nan,nan,-1,False,12,6.293333333333331,1.0000000000000002,False,12,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k12,2,word_rep,t5,12,12,19,quick,16,6.293333333333333,9,nan,nan,nan,nan,-1,False,12,6.293333333333331,1.0000000000000002,False,12,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k16,0,word_rep,t5,16,16,23,quick,19,7.658666666666667,12,nan,nan,nan,nan,-1,False,16,7.658666666666663,1.0000000000000004,False,16,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k16,1,word_rep,t5,16,16,23,quick,20,7.658666666666667,13,nan,nan,nan,nan,-1,False,16,7.658666666666663,1.0000000000000004,False,16,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k16,2,word_rep,t5,16,16,23,quick,18,7.658666666666667,11,nan,nan,nan,nan,-1,False,16,7.658666666666663,1.0000000000000004,False,16,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k24,0,word_rep,t5,24,24,31,quick,25,10.378666666666666,18,nan,nan,nan,nan,-1,False,24,10.38933333333333,0.9989733059548257,False,24,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k24,1,word_rep,t5,24,24,31,quick,27,10.378666666666666,20,nan,nan,nan,nan,-1,False,24,10.38933333333333,0.9989733059548257,False,24,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k24,2,word_rep,t5,24,24,31,quick,24,10.378666666666666,17,nan,nan,nan,nan,-1,False,24,10.38933333333333,0.9989733059548257,False,24,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k32,0,word_rep,t5,32,32,39,quick,34,13.109333333333334,27,nan,nan,nan,nan,-1,False,32,13.119999999999994,0.9991869918699192,False,32,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k32,1,word_rep,t5,32,32,39,quick,34,13.109333333333334,27,nan,nan,nan,nan,-1,False,32,13.119999999999994,0.9991869918699192,False,32,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_quick_t5_k32,2,word_rep,t5,32,32,39,quick,31,13.109333333333334,24,nan,nan,nan,nan,-1,False,32,13.119999999999994,0.9991869918699192,False,32,undercount,0,THE RUNNER MOVED QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK QUICK ALONG THE NARROW PATH
f5tts,wr_really_t6_k01,0,word_rep,t6,1,1,8,really,8,2.6026666666666665,1,nan,nan,nan,nan,-1,False,1,2.6026666666666656,1.0000000000000004,True,1,correct,1,THEY WERE REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k01,1,word_rep,t6,1,1,8,really,8,2.6026666666666665,1,nan,nan,nan,nan,-1,False,1,2.6026666666666656,1.0000000000000004,True,1,correct,1,THEY WERE REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k01,2,word_rep,t6,1,1,8,really,8,2.6026666666666665,1,nan,nan,nan,nan,-1,False,1,2.6026666666666656,1.0000000000000004,True,1,correct,1,THEY WERE REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k02,0,word_rep,t6,2,2,9,really,9,2.997333333333333,2,nan,nan,nan,nan,-1,False,2,2.9973333333333323,1.0000000000000002,True,2,correct,1,THEY WERE REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k02,1,word_rep,t6,2,2,9,really,9,2.997333333333333,2,nan,nan,nan,nan,-1,False,2,2.9973333333333323,1.0000000000000002,True,2,correct,1,THEY WERE REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k02,2,word_rep,t6,2,2,9,really,9,2.997333333333333,2,nan,nan,nan,nan,-1,False,2,2.9973333333333323,1.0000000000000002,True,2,correct,1,THEY WERE REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k03,0,word_rep,t6,3,3,10,really,10,3.392,3,nan,nan,nan,nan,-1,False,3,3.3919999999999995,1.0000000000000002,True,3,correct,1,THEY WERE REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k03,1,word_rep,t6,3,3,10,really,10,3.392,3,nan,nan,nan,nan,-1,False,3,3.3919999999999995,1.0000000000000002,True,3,correct,1,THEY WERE REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k03,2,word_rep,t6,3,3,10,really,10,3.392,3,nan,nan,nan,nan,-1,False,3,3.3919999999999995,1.0000000000000002,True,3,correct,1,THEY WERE REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k04,0,word_rep,t6,4,4,11,really,11,3.7866666666666666,4,nan,nan,nan,nan,-1,False,4,3.786666666666666,1.0000000000000002,True,4,correct,1,THEY WERE REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k04,1,word_rep,t6,4,4,11,really,11,3.7866666666666666,4,nan,nan,nan,nan,-1,False,4,3.786666666666666,1.0000000000000002,True,4,correct,1,THEY WERE REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k04,2,word_rep,t6,4,4,11,really,11,3.7866666666666666,4,nan,nan,nan,nan,-1,False,4,3.786666666666666,1.0000000000000002,True,4,correct,1,THEY WERE REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k06,0,word_rep,t6,6,6,13,really,13,4.586666666666667,6,nan,nan,nan,nan,-1,False,6,4.576,1.0023310023310024,True,6,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k06,1,word_rep,t6,6,6,13,really,12,4.586666666666667,4,nan,nan,nan,nan,-1,False,6,4.576,1.0023310023310024,False,6,undercount,0,THEY WERE REALLY REALLY REALLLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k06,2,word_rep,t6,6,6,13,really,12,4.586666666666667,5,nan,nan,nan,nan,-1,False,6,4.576,1.0023310023310024,True,5,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k08,0,word_rep,t6,8,8,15,really,15,5.386666666666667,8,nan,nan,nan,nan,-1,False,8,5.365333333333333,1.0039761431411531,True,8,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k08,1,word_rep,t6,8,8,15,really,15,5.386666666666667,8,nan,nan,nan,nan,-1,False,8,5.365333333333333,1.0039761431411531,True,8,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k08,2,word_rep,t6,8,8,15,really,14,5.386666666666667,7,nan,nan,nan,nan,-1,False,8,5.365333333333333,1.0039761431411531,True,7,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k12,0,word_rep,t6,12,12,19,really,19,6.976,12,nan,nan,nan,nan,-1,False,12,6.944000000000001,1.0046082949308754,True,12,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k12,1,word_rep,t6,12,12,19,really,19,6.976,12,nan,nan,nan,nan,-1,False,12,6.944000000000001,1.0046082949308754,True,12,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k12,2,word_rep,t6,12,12,19,really,18,6.976,11,nan,nan,nan,nan,-1,False,12,6.944000000000001,1.0046082949308754,True,11,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k16,0,word_rep,t6,16,16,23,really,22,8.565333333333333,15,nan,nan,nan,nan,-1,False,16,8.522666666666668,1.0050062578222778,True,15,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k16,1,word_rep,t6,16,16,23,really,23,8.565333333333333,16,nan,nan,nan,nan,-1,False,16,8.522666666666668,1.0050062578222778,True,16,correct,1,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k16,2,word_rep,t6,16,16,23,really,22,8.565333333333333,15,nan,nan,nan,nan,-1,False,16,8.522666666666668,1.0050062578222778,True,15,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k24,0,word_rep,t6,24,24,31,really,29,11.744,22,nan,nan,nan,nan,-1,False,24,11.680000000000001,1.0054794520547943,True,22,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k24,1,word_rep,t6,24,24,31,really,29,11.744,20,nan,nan,nan,nan,-1,False,24,11.680000000000001,1.0054794520547943,False,24,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALY REALLY REALY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k24,2,word_rep,t6,24,24,31,really,30,11.744,20,nan,nan,nan,nan,-1,False,24,11.680000000000001,1.0054794520547943,False,24,undercount,0,THEY WERE REALLY REALLY REALLY REALL REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALY REALLY REALLY REALLY REALLY REALLY REALLY REALL REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k32,0,word_rep,t6,32,32,39,really,37,14.922666666666666,30,nan,nan,nan,nan,-1,False,32,14.837333333333335,1.0057512580877066,True,30,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k32,1,word_rep,t6,32,32,39,really,38,14.922666666666666,30,nan,nan,nan,nan,-1,False,32,14.837333333333335,1.0057512580877066,True,30,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY RALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_really_t6_k32,2,word_rep,t6,32,32,39,really,37,14.922666666666666,29,nan,nan,nan,nan,-1,False,32,14.837333333333335,1.0057512580877066,True,29,undercount,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLYLLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY TIRED AFTER THE LONG JOURNEY
f5tts,wr_very_t1_k01,0,word_rep,t1,1,1,11,very,11,2.7733333333333334,1,nan,nan,nan,nan,-1,False,1,2.771555555555555,1.0006414368184735,True,1,correct,1,THE DOG WAS VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k01,1,word_rep,t1,1,1,11,very,11,2.7733333333333334,1,nan,nan,nan,nan,-1,False,1,2.771555555555555,1.0006414368184735,True,1,correct,1,THE DOG WAS VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k01,2,word_rep,t1,1,1,11,very,11,2.7733333333333334,1,nan,nan,nan,nan,-1,False,1,2.771555555555555,1.0006414368184735,True,1,correct,1,THE DOG WAS VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k02,0,word_rep,t1,2,2,12,very,12,3.050666666666667,2,nan,nan,nan,nan,-1,False,2,3.0542222222222217,0.9988358556461003,True,2,correct,1,THE DOG WAS VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k02,1,word_rep,t1,2,2,12,very,12,3.050666666666667,2,nan,nan,nan,nan,-1,False,2,3.0542222222222217,0.9988358556461003,True,2,correct,1,THE DOG WAS VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k02,2,word_rep,t1,2,2,12,very,12,3.050666666666667,2,nan,nan,nan,nan,-1,False,2,3.0542222222222217,0.9988358556461003,True,2,correct,1,THE DOG WAS VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k03,0,word_rep,t1,3,3,13,very,13,3.3386666666666667,3,nan,nan,nan,nan,-1,False,3,3.336888888888888,1.000532765050613,True,3,correct,1,THE DOG WAS VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k03,1,word_rep,t1,3,3,13,very,13,3.3386666666666667,3,nan,nan,nan,nan,-1,False,3,3.336888888888888,1.000532765050613,True,3,correct,1,THE DOG WAS VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k03,2,word_rep,t1,3,3,13,very,13,3.3386666666666667,3,nan,nan,nan,nan,-1,False,3,3.336888888888888,1.000532765050613,True,3,correct,1,THE DOG WAS VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k04,0,word_rep,t1,4,4,14,very,14,3.616,4,nan,nan,nan,nan,-1,False,4,3.6195555555555545,0.9990176817288805,True,4,correct,1,THE DOG WAS VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k04,1,word_rep,t1,4,4,14,very,14,3.616,4,nan,nan,nan,nan,-1,False,4,3.6195555555555545,0.9990176817288805,True,4,correct,1,THE DOG WAS VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k04,2,word_rep,t1,4,4,14,very,14,3.616,4,nan,nan,nan,nan,-1,False,4,3.6195555555555545,0.9990176817288805,True,4,correct,1,THE DOG WAS VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k06,0,word_rep,t1,6,6,16,very,16,4.192,6,nan,nan,nan,nan,-1,False,6,4.184888888888888,1.0016992353440954,True,6,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k06,1,word_rep,t1,6,6,16,very,16,4.192,6,nan,nan,nan,nan,-1,False,6,4.184888888888888,1.0016992353440954,True,6,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k06,2,word_rep,t1,6,6,16,very,16,4.192,6,nan,nan,nan,nan,-1,False,6,4.184888888888888,1.0016992353440954,True,6,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k08,0,word_rep,t1,8,8,18,very,18,4.757333333333333,8,nan,nan,nan,nan,-1,False,8,4.750222222222221,1.0014970059880242,True,8,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k08,1,word_rep,t1,8,8,18,very,18,4.757333333333333,8,nan,nan,nan,nan,-1,False,8,4.750222222222221,1.0014970059880242,True,8,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k08,2,word_rep,t1,8,8,18,very,17,4.757333333333333,7,nan,nan,nan,nan,-1,False,8,4.750222222222221,1.0014970059880242,True,7,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k12,0,word_rep,t1,12,12,22,very,22,5.898666666666666,12,nan,nan,nan,nan,-1,False,12,5.880888888888887,1.0030229746070136,True,12,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k12,1,word_rep,t1,12,12,22,very,23,5.898666666666666,13,nan,nan,nan,nan,-1,False,12,5.880888888888887,1.0030229746070136,True,13,overcount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k12,2,word_rep,t1,12,12,22,very,22,5.898666666666666,12,nan,nan,nan,nan,-1,False,12,5.880888888888887,1.0030229746070136,True,12,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k16,0,word_rep,t1,16,16,26,very,26,7.029333333333334,16,nan,nan,nan,nan,-1,False,16,7.011555555555553,1.002535496957404,True,16,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k16,1,word_rep,t1,16,16,26,very,25,7.029333333333334,15,nan,nan,nan,nan,-1,False,16,7.011555555555553,1.002535496957404,True,15,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k16,2,word_rep,t1,16,16,26,very,26,7.029333333333334,16,nan,nan,nan,nan,-1,False,16,7.011555555555553,1.002535496957404,True,16,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k24,0,word_rep,t1,24,24,34,very,34,9.301333333333334,23,nan,nan,nan,nan,-1,False,24,9.272888888888886,1.0030674846625771,True,23,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VER VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k24,1,word_rep,t1,24,24,34,very,33,9.301333333333334,23,nan,nan,nan,nan,-1,False,24,9.272888888888886,1.0030674846625771,True,23,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k24,2,word_rep,t1,24,24,34,very,33,9.301333333333334,23,nan,nan,nan,nan,-1,False,24,9.272888888888886,1.0030674846625771,True,23,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k32,0,word_rep,t1,32,32,42,very,42,11.573333333333334,32,nan,nan,nan,nan,-1,False,32,11.534222222222219,1.0033908754623924,True,32,correct,1,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k32,1,word_rep,t1,32,32,42,very,41,11.573333333333334,31,nan,nan,nan,nan,-1,False,32,11.534222222222219,1.0033908754623924,True,31,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
f5tts,wr_very_t1_k32,2,word_rep,t1,32,32,42,very,40,11.573333333333334,30,nan,nan,nan,nan,-1,False,32,11.534222222222219,1.0033908754623924,True,30,undercount,0,THE DOG WAS VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY VERY BIG AND IT RAN ACROSS THE FIELD
