model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
llasa1b,pd_quick_t5_k32_p08_r0,2,control_word,t5,32,32,39,quick,39,18.92,32,nan,nan,nan,nan,946,False,18,31.386666666666667,0.602803738317757,False,32,truncation,0,THE RUNNER MOVED SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN SWIFT SMOOTH STEADY LIGHT SHARP LOOSE TIGHT CLEAN ALONG THE NARROW PATH
llasa1b,pd_quick_t5_k32_p32_r0,0,control_word,t5,32,32,39,quick,41,31.46,32,nan,nan,nan,nan,1573,False,32,31.386666666666667,1.0023364485981308,True,32,correct,1,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY ALONG THE NARROW PATH
llasa1b,pd_quick_t5_k32_p32_r0,1,control_word,t5,32,32,39,quick,39,27.12,32,nan,nan,nan,nan,1356,False,27,31.386666666666667,0.8640611724723875,False,32,correct,1,THE RUNNER MOVED QUITE REALLY TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY COOLLY CRUDELY DARKLY DEARLY DENSELY DIMLY DRYLY ALONG THE NARROW PATH
llasa1b,pd_quick_t5_k32_p32_r0,2,control_word,t5,32,32,39,quick,4,40.96,1,nan,nan,nan,nan,2048,True,42,31.386666666666667,1.3050127442650807,False,42,loop,0,THE B DEARLY DI
llasa1b,pd_really_t6_k16_p01_r0,0,word_rep,t6,16,16,23,really,0,40.96,0,nan,nan,nan,nan,2048,True,13,50.24,0.8152866242038216,False,13,degenerate,0,
llasa1b,pd_really_t6_k16_p01_r0,1,word_rep,t6,16,16,23,really,0,40.96,0,nan,nan,nan,nan,2048,True,13,50.24,0.8152866242038216,False,13,degenerate,0,
llasa1b,pd_really_t6_k16_p01_r0,2,word_rep,t6,16,16,23,really,6,40.96,0,nan,nan,nan,nan,2048,True,13,50.24,0.8152866242038216,False,13,loop,0,THEY WERE REALE REL RELE RELR
llasa1b,pd_really_t6_k16_p02_r0,0,control_word,t6,16,16,23,really,25,13.24,16,nan,nan,nan,nan,662,False,8,24.99000000000001,0.5298119247699078,False,16,truncation,0,THEY WERE TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p02_r0,1,control_word,t6,16,16,23,really,26,23.9,16,nan,nan,nan,nan,1195,False,15,24.99000000000001,0.9563825530212081,True,16,correct,1,THEY WERE TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TIRED AFTER THE LONG JOURNEY DAY
llasa1b,pd_really_t6_k16_p02_r0,2,control_word,t6,16,16,23,really,29,26.84,16,nan,nan,nan,nan,1342,False,17,24.99000000000001,1.0740296118447374,True,16,correct,1,THEY WERE TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p02_r1,0,control_word,t6,16,16,23,really,23,12.08,16,nan,nan,nan,nan,604,False,7,24.99000000000001,0.483393357342937,False,16,truncation,0,THEY WERE QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p02_r1,1,control_word,t6,16,16,23,really,23,18.26,16,nan,nan,nan,nan,913,False,12,24.99000000000001,0.7306922769107641,False,16,correct,1,THEY WERE QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p02_r1,2,control_word,t6,16,16,23,really,23,12.74,16,nan,nan,nan,nan,637,False,8,24.99000000000001,0.5098039215686273,False,16,truncation,0,THEY WERE QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p02_r2,0,control_word,t6,16,16,23,really,21,18.46,14,nan,nan,nan,nan,923,False,12,24.99000000000001,0.7386954781912762,True,14,undercount,0,THEY WERE VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p02_r2,1,control_word,t6,16,16,23,really,21,17.88,14,nan,nan,nan,nan,894,False,11,24.99000000000001,0.7154861944777908,False,14,undercount,0,THEY WERE VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p02_r2,2,control_word,t6,16,16,23,really,9,31.46,3,nan,nan,nan,nan,1573,False,20,24.99000000000001,1.2589035614245694,False,20,undercount,0,THEY WER VERY PLAINLY VERY PE VE PLAIN VE
llasa1b,pd_really_t6_k16_p02_r3,0,control_word,t6,16,16,23,really,23,17.78,16,nan,nan,nan,nan,889,False,11,24.99000000000001,0.7114845938375348,False,16,correct,1,THEY WERE RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p02_r3,1,control_word,t6,16,16,23,really,23,13.54,16,nan,nan,nan,nan,677,False,8,24.99000000000001,0.541816726690676,False,16,truncation,0,THEY WERE RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p02_r3,2,control_word,t6,16,16,23,really,23,13.68,16,nan,nan,nan,nan,684,False,9,24.99000000000001,0.5474189675870346,False,16,truncation,0,THEY WERE RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p04_r0,0,control_word,t6,16,16,23,really,23,11.66,16,nan,nan,nan,nan,583,False,7,24.99000000000001,0.46658663465386135,False,16,truncation,0,THEY WERE TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p04_r0,1,control_word,t6,16,16,23,really,23,21.36,16,nan,nan,nan,nan,1068,False,14,24.99000000000001,0.8547418967587032,True,16,correct,1,THEY WERE TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p04_r0,2,control_word,t6,16,16,23,really,23,16.96,16,nan,nan,nan,nan,848,False,11,24.99000000000001,0.6786714685874348,False,16,truncation,0,THEY WERE TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p04_r1,0,control_word,t6,16,16,23,really,23,14.06,16,nan,nan,nan,nan,703,False,9,24.99000000000001,0.5626250500200078,False,16,truncation,0,THEY WERE QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p04_r1,1,control_word,t6,16,16,23,really,23,9.18,16,nan,nan,nan,nan,459,False,6,24.99000000000001,0.36734693877551006,False,16,truncation,0,THEY WERE QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p04_r1,2,control_word,t6,16,16,23,really,23,11.2,16,nan,nan,nan,nan,560,False,7,24.99000000000001,0.44817927170868327,False,16,truncation,0,THEY WERE QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p08_r0,0,control_word,t6,16,16,23,really,23,11.94,16,nan,nan,nan,nan,597,False,7,24.99000000000001,0.47779111644657846,False,16,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p08_r0,1,control_word,t6,16,16,23,really,19,21.04,16,nan,nan,nan,nan,1052,False,13,24.99000000000001,0.8419367747098836,False,16,correct,1,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED
llasa1b,pd_really_t6_k16_p08_r0,2,control_word,t6,16,16,23,really,10,40.96,7,nan,nan,nan,nan,2048,True,27,24.99000000000001,1.639055622248899,False,27,loop,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY THEY
llasa1b,pd_really_t6_k16_p16_r0,0,control_word,t6,16,16,23,really,23,18.4,16,nan,nan,nan,nan,920,False,12,24.99000000000001,0.7362945178071225,False,16,correct,1,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p16_r0,1,control_word,t6,16,16,23,really,23,12.74,15,nan,nan,nan,nan,637,False,8,24.99000000000001,0.5098039215686273,False,15,truncation,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY FARELY HARDLY MOSTLY NEARLY PARTLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k16_p16_r0,2,control_word,t6,16,16,23,really,23,13.32,15,nan,nan,nan,nan,666,False,8,24.99000000000001,0.5330132052821127,False,15,truncation,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY PARTLY MOSTLY NEARLY PARTLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k24_p01_r0,0,word_rep,t6,24,24,31,really,3,40.96,1,nan,nan,nan,nan,2048,True,13,75.36,0.5435244161358811,False,13,loop,0,THEY WERE REALLY
llasa1b,pd_really_t6_k24_p01_r0,1,word_rep,t6,24,24,31,really,3,40.96,0,nan,nan,nan,nan,2048,True,13,75.36,0.5435244161358811,False,13,loop,0,THEY WERE RE
llasa1b,pd_really_t6_k24_p01_r0,2,word_rep,t6,24,24,31,really,19,16.12,16,nan,nan,nan,nan,806,False,5,75.36,0.21390658174097665,False,16,truncation,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY RUS
llasa1b,pd_really_t6_k24_p02_r0,0,control_word,t6,24,24,31,really,10,40.96,7,nan,nan,nan,nan,2048,True,27,37.070000000000014,1.1049366064202855,False,27,loop,0,THEY WERE TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY D
llasa1b,pd_really_t6_k24_p02_r0,1,control_word,t6,24,24,31,really,31,15.66,24,nan,nan,nan,nan,783,False,10,37.070000000000014,0.4224440248179119,False,24,truncation,0,THEY WERE TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k24_p02_r0,2,control_word,t6,24,24,31,really,5,40.96,0,nan,nan,nan,nan,2048,True,27,37.070000000000014,1.1049366064202855,False,27,loop,0,THEY WERE TRUY DE PRULY
llasa1b,pd_really_t6_k24_p02_r1,0,control_word,t6,24,24,31,really,36,31.5,24,nan,nan,nan,nan,1575,False,20,37.070000000000014,0.8497437280820067,False,24,correct,1,THEY WERE QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY TIRED AFTER THE LONG JOURNEY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k24_p02_r1,1,control_word,t6,24,24,31,really,28,25.28,24,nan,nan,nan,nan,1264,False,16,37.070000000000014,0.68195306177502,False,24,truncation,0,THEY WERE QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY
llasa1b,pd_really_t6_k24_p02_r1,2,control_word,t6,24,24,31,really,29,26.38,22,nan,nan,nan,nan,1319,False,17,37.070000000000014,0.711626652279471,False,22,undercount,0,THEY WERE QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k24_p02_r2,0,control_word,t6,24,24,31,really,31,25.06,24,nan,nan,nan,nan,1253,False,16,37.070000000000014,0.6760183436741297,False,24,truncation,0,THEY WERE VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k24_p02_r2,1,control_word,t6,24,24,31,really,22,29.86,20,nan,nan,nan,nan,1493,False,19,37.070000000000014,0.805503102239007,True,20,undercount,0,THEY WERE VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY
llasa1b,pd_really_t6_k24_p02_r2,2,control_word,t6,24,24,31,really,31,21.54,24,nan,nan,nan,nan,1077,False,14,37.070000000000014,0.5810628540598864,False,24,truncation,0,THEY WERE VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k24_p02_r3,0,control_word,t6,24,24,31,really,31,23.9,22,nan,nan,nan,nan,1195,False,15,37.070000000000014,0.6447261936876177,False,22,truncation,0,THEY WERE RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURLY RATHER SURELY RATHER SURELY RATHER SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k24_p02_r3,1,control_word,t6,24,24,31,really,28,40.96,24,nan,nan,nan,nan,2048,True,27,37.070000000000014,1.1049366064202855,True,24,correct,1,THEY WERE RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY
llasa1b,pd_really_t6_k24_p02_r3,2,control_word,t6,24,24,31,really,28,26.68,24,nan,nan,nan,nan,1334,False,17,37.070000000000014,0.7197194496897759,False,24,correct,1,THEY WERE RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURLY RATHER SURELY RATHER SURELY RATHER SURELY RATHER SURELY
llasa1b,pd_really_t6_k24_p04_r0,0,control_word,t6,24,24,31,really,31,23.46,24,nan,nan,nan,nan,1173,False,15,37.070000000000014,0.6328567574858374,False,24,truncation,0,THEY WERE TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k24_p04_r0,1,control_word,t6,24,24,31,really,5,40.96,2,nan,nan,nan,nan,2048,True,27,37.070000000000014,1.1049366064202855,False,27,loop,0,THEY WERE TRULY VERY DEPLY
llasa1b,pd_really_t6_k24_p04_r0,2,control_word,t6,24,24,31,really,31,22.66,24,nan,nan,nan,nan,1133,False,14,37.070000000000014,0.6112759643916912,False,24,truncation,0,THEY WERE TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TRULY VERY DEEPLY PLAINLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k24_p04_r1,0,control_word,t6,24,24,31,really,31,24.04,24,nan,nan,nan,nan,1202,False,15,37.070000000000014,0.6485028324790933,False,24,truncation,0,THEY WERE QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k24_p04_r1,1,control_word,t6,24,24,31,really,31,15.84,20,nan,nan,nan,nan,792,False,10,37.070000000000014,0.4272997032640948,False,20,truncation,0,THEY WERE QUITE RATHER CLEARLY SURLY QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k24_p04_r1,2,control_word,t6,24,24,31,really,31,14.4,24,nan,nan,nan,nan,720,False,9,37.070000000000014,0.38845427569463165,False,24,truncation,0,THEY WERE QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY QUITE RATHER CLEARLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k24_p08_r0,0,control_word,t6,24,24,31,really,24,28.54,21,nan,nan,nan,nan,1427,False,18,37.070000000000014,0.7698947936336658,True,21,undercount,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY QUITE VERY RATHER DEEPLY CLEARLY CLEARLY
llasa1b,pd_really_t6_k24_p08_r0,1,control_word,t6,24,24,31,really,31,22.8,24,nan,nan,nan,nan,1140,False,15,37.070000000000014,0.6150526031831668,False,24,truncation,0,THEY WERE TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TRULY QUITE VERY RATHER DEEPLY CLEARLY PLAINLY SURELY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k24_p08_r0,2,control_word,t6,24,24,31,really,6,40.96,4,nan,nan,nan,nan,2048,True,27,37.070000000000014,1.1049366064202855,False,27,loop,0,THEY WERE TRULY QUITE VERY RATHER
llasa1b,pd_really_t6_k24_p24_r0,0,control_word,t6,24,24,31,really,31,17.24,24,nan,nan,nan,nan,862,False,11,37.070000000000014,0.4650660911788506,False,24,truncation,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k24_p24_r0,1,control_word,t6,24,24,31,really,31,18.14,24,nan,nan,nan,nan,907,False,11,37.070000000000014,0.4893444834097651,False,24,truncation,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY CLEARLY PLAINLY SURELY BARELY HARDLY MOSTLY NEARLY PARTLY SIMPLY WIDELY WHOLLY BADLY BOLDLY BRISKLY CALMLY COLDLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k24_p24_r0,2,control_word,t6,24,24,31,really,31,19.5,19,nan,nan,nan,nan,975,False,12,37.070000000000014,0.5260318316698137,False,19,truncation,0,THEY WERE QUITE TRULY FAIRLY RATHER SOMEWHAT EXTREMELY NOTABLY DEEPLY ARLY CLAIMED NARROWLY BARELY HARDLY MOSTLY NEARLY HARDLY SIMPLY WIDELY WHOLLY BADLY WOLDLY BRISKLY CALMLY COLDLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k32_p01_r0,0,word_rep,t6,32,32,39,really,3,34.88,0,nan,nan,nan,nan,1744,False,11,100.48,0.3471337579617835,False,11,truncation,0,THEY WERE REALY
llasa1b,pd_really_t6_k32_p01_r0,1,word_rep,t6,32,32,39,really,0,40.96,0,nan,nan,nan,nan,2048,True,13,100.48,0.4076433121019108,False,13,degenerate,0,
llasa1b,pd_really_t6_k32_p01_r0,2,word_rep,t6,32,32,39,really,25,17.86,17,nan,nan,nan,nan,893,False,6,100.48,0.1777468152866242,False,17,truncation,0,THEY WERE REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALL REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY REALLY BAS AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k32_p02_r0,0,control_word,t6,32,32,39,really,3,40.96,1,nan,nan,nan,nan,2048,True,27,49.15000000000002,0.8333672431332652,False,27,loop,0,THEY WERE TRULY
llasa1b,pd_really_t6_k32_p02_r0,1,control_word,t6,32,32,39,really,9,40.96,7,nan,nan,nan,nan,2048,True,27,49.15000000000002,0.8333672431332652,False,27,loop,0,THEY WERE TRULY DEEPLY TRULY DEEPLY TRULY DEEPLY TRULY
llasa1b,pd_really_t6_k32_p02_r0,2,control_word,t6,32,32,39,really,5,40.96,1,nan,nan,nan,nan,2048,True,27,49.15000000000002,0.8333672431332652,False,27,loop,0,THEY WERE TRULY D D
llasa1b,pd_really_t6_k32_p02_r1,0,control_word,t6,32,32,39,really,40,27.38,32,nan,nan,nan,nan,1369,False,18,49.15000000000002,0.5570701932858594,False,32,truncation,0,THEY WERE QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY TIRED RED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k32_p02_r1,1,control_word,t6,32,32,39,really,45,40.96,28,nan,nan,nan,nan,2048,True,27,49.15000000000002,0.8333672431332652,True,28,loop,0,THEY WERE QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY TIRED AFTER THE LONG JOURNEY TIRED AFTER THE LONG JOURNEY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k32_p02_r1,2,control_word,t6,32,32,39,really,39,23.12,32,nan,nan,nan,nan,1156,False,15,49.15000000000002,0.47039674465920633,False,32,truncation,0,THEY WERE QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY QUITE CLEARLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k32_p02_r2,0,control_word,t6,32,32,39,really,37,18.12,30,nan,nan,nan,nan,906,False,11,49.15000000000002,0.36866734486266517,False,30,truncation,0,THEY WERE VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY TIRED AFTER THE LONG JOURNEY
llasa1b,pd_really_t6_k32_p02_r2,1,control_word,t6,32,32,39,really,33,27.62,28,nan,nan,nan,nan,1381,False,18,49.15000000000002,0.5619532044760934,False,28,truncation,0,THEY WERE VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAIN AINLY VERY PLAINLY
llasa1b,pd_really_t6_k32_p02_r2,2,control_word,t6,32,32,39,really,30,29.38,28,nan,nan,nan,nan,1469,False,19,49.15000000000002,0.5977619532044758,False,28,truncation,0,THEY WERE VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY VERY PLAINLY
llasa1b,pd_really_t6_k32_p02_r3,0,control_word,t6,32,32,39,really,1,40.96,0,nan,nan,nan,nan,2048,True,27,49.15000000000002,0.8333672431332652,False,27,loop,0,S
llasa1b,pd_really_t6_k32_p02_r3,1,control_word,t6,32,32,39,really,11,40.96,7,nan,nan,nan,nan,2048,True,27,49.15000000000002,0.8333672431332652,False,27,loop,0,THEY WERE RATHER SURELY RATHER SURELY RATHER SURLY RATHER RATHER SURE
