model,item_id,seed,family,template,k,expected_count,expected_words,target_unit,n_words,duration_s,count_a,rms,spectral_flatness,trailing_silence_s,loop_ac_peak,n_speech_tokens,hit_cap,count_b,expected_duration_s,duration_ratio,agree,count_final,outcome,correct,transcript
qwen06b,nm_n10,1,numbers,n10,2,2,7,one,7,2.72,2,0.0644892081618309,0.013750381767749786,4.1666666666666665e-05,0.18918129801750183,34,False,2,2.8266666666666667,0.9622641509433963,True,2,correct,1,ONE HUNDRED ELEVEN THOUSAND ONE HUNDRED ELEVEN
qwen06b,nm_n10,2,numbers,n10,2,2,7,one,7,2.8,2,0.07042498886585236,0.005625220946967602,0.06808333333333333,0.23356501758098602,35,False,2,2.8266666666666667,0.990566037735849,True,2,correct,1,ONE HUNDRED ELEVEN THOUSAND ONE HUNDRED ELEVEN
qwen06b,sr_s1_k01,0,sentence_rep,s1,1,1,4,bell,4,1.44,1,0.07333072274923325,0.009102857671678066,0.004958333333333334,0.24418318271636963,18,False,1,1.7066666666666668,0.8437499999999999,True,1,correct,1,THE BELL RANG TWICE
qwen06b,sr_s1_k01,1,sentence_rep,s1,1,1,4,bell,4,1.68,1,0.10208030790090561,0.030834179371595383,0.041,0.13223351538181305,21,False,1,1.7066666666666668,0.9843749999999999,True,1,correct,1,THE BELL RANG TWICE
qwen06b,sr_s1_k01,2,sentence_rep,s1,1,1,4,bell,4,1.44,1,0.09319315105676651,0.012365000322461128,0.026166666666666668,0.11289560794830322,18,False,1,1.7066666666666668,0.8437499999999999,True,1,correct,1,THE BELL RANG TWICE
qwen06b,sr_s1_k02,0,sentence_rep,s1,2,2,8,bell,8,4.08,2,0.07932260632514954,0.029670676216483116,0.10995833333333334,0.3326601982116699,51,False,2,3.733333333333333,1.092857142857143,True,2,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k02,1,sentence_rep,s1,2,2,8,bell,8,3.44,2,0.0846748799085617,0.03246891498565674,0.114125,0.3571026623249054,43,False,2,3.733333333333333,0.9214285714285715,True,2,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k02,2,sentence_rep,s1,2,2,8,bell,8,4.8,2,0.06440140306949615,0.028862984851002693,0.04795833333333333,0.1816352754831314,60,False,3,3.733333333333333,1.2857142857142858,True,2,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k03,0,sentence_rep,s1,3,3,12,bell,12,5.28,3,0.06969527900218964,0.027976037934422493,0.13825,0.42822420597076416,66,False,3,5.759999999999999,0.9166666666666669,True,3,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k03,1,sentence_rep,s1,3,3,12,bell,12,6.24,3,0.08801184594631195,0.025566261261701584,0.023583333333333335,0.2223358303308487,78,False,3,5.759999999999999,1.0833333333333335,True,3,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k03,2,sentence_rep,s1,3,3,12,bell,12,5.2,3,0.07662805914878845,0.03239397332072258,0.060583333333333336,0.38573306798934937,65,False,3,5.759999999999999,0.902777777777778,True,3,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k04,0,sentence_rep,s1,4,4,16,bell,16,6.8,4,0.09528708457946777,0.02866027131676674,0.11654166666666667,0.4057464301586151,85,False,4,7.786666666666664,0.873287671232877,True,4,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k04,1,sentence_rep,s1,4,4,16,bell,16,7.68,4,0.07861871272325516,0.029608143493533134,0.10708333333333334,0.41907432675361633,96,False,4,7.786666666666664,0.986301369863014,True,4,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k04,2,sentence_rep,s1,4,4,16,bell,16,6.32,4,0.07426788657903671,0.026415947824716568,0.05554166666666667,0.5241386890411377,79,False,3,7.786666666666664,0.8116438356164386,True,4,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k06,0,sentence_rep,s1,6,6,24,bell,24,10.0,6,0.08048815280199051,0.027786897495388985,4.1666666666666665e-05,0.4101867973804474,125,False,5,11.839999999999998,0.8445945945945947,True,6,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k06,1,sentence_rep,s1,6,6,24,bell,24,11.12,6,0.07996580004692078,0.028301846235990524,0.058583333333333334,0.44214048981666565,139,False,6,11.839999999999998,0.9391891891891893,True,6,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k06,2,sentence_rep,s1,6,6,24,bell,24,10.72,6,0.07624563574790955,0.026844961568713188,0.07158333333333333,0.37778693437576294,134,False,5,11.839999999999998,0.9054054054054056,True,6,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k08,0,sentence_rep,s1,8,8,32,bell,32,13.52,8,0.05747903510928154,0.031885724514722824,0.08325,0.4464171528816223,169,False,7,15.893333333333329,0.8506711409395975,True,8,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k08,1,sentence_rep,s1,8,8,32,bell,32,14.08,8,0.06920772790908813,0.03327968716621399,0.11725,0.5397771596908569,176,False,7,15.893333333333329,0.8859060402684567,True,8,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k08,2,sentence_rep,s1,8,8,32,bell,32,12.8,8,0.09069202095270157,0.03006197325885296,0.122625,0.5159033536911011,160,False,6,15.893333333333329,0.8053691275167788,False,8,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k12,0,sentence_rep,s1,12,12,48,bell,48,17.36,12,0.0754389688372612,0.028048178181052208,0.060875,0.38493233919143677,217,False,9,23.999999999999993,0.7233333333333335,False,12,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k12,1,sentence_rep,s1,12,12,48,bell,44,19.68,11,0.07087483257055283,0.04271148145198822,0.078,0.3604187071323395,246,False,10,23.999999999999993,0.8200000000000003,True,11,undercount,0,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k12,2,sentence_rep,s1,12,12,48,bell,48,16.24,12,0.09933853149414062,0.030723432078957558,0.036375,0.49689462780952454,203,False,8,23.999999999999993,0.6766666666666667,False,12,truncation,0,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RNG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k16,0,sentence_rep,s1,16,16,64,bell,68,23.2,17,0.06314914673566818,0.02976648509502411,0.06625,0.2312774956226349,290,False,12,32.106666666666655,0.7225913621262461,False,17,overcount,0,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k16,1,sentence_rep,s1,16,16,64,bell,64,22.56,16,0.060762789100408554,0.029720257967710495,0.13708333333333333,0.47230884432792664,282,False,11,32.106666666666655,0.7026578073089703,False,16,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s1_k16,2,sentence_rep,s1,16,16,64,bell,64,24.16,16,0.07855062186717987,0.03157718852162361,0.14625,0.4128221273422241,302,False,12,32.106666666666655,0.7524916943521598,False,16,correct,1,THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE THE BELL RANG TWICE
qwen06b,sr_s2_k01,0,sentence_rep,s2,1,1,4,stones,4,1.68,1,0.04496259614825249,0.04216242581605911,0.05720833333333333,0.1987198144197464,21,False,1,1.573333333333334,1.0677966101694911,True,1,correct,1,HE COUNTED THE STONES
qwen06b,sr_s2_k01,1,sentence_rep,s2,1,1,4,stones,4,1.6,1,0.04822106659412384,0.034881506115198135,0.029458333333333333,0.4009971618652344,20,False,1,1.573333333333334,1.0169491525423726,True,1,correct,1,HE COUNTED THE STONES
qwen06b,sr_s2_k01,2,sentence_rep,s2,1,1,4,stones,4,1.28,1,0.05817735567688942,0.018001792952418327,0.007958333333333333,0.25419989228248596,16,False,1,1.573333333333334,0.813559322033898,True,1,correct,1,HE COUNTED THE STONES
qwen06b,sr_s2_k02,0,sentence_rep,s2,2,2,8,stones,8,3.2,2,0.047323454171419144,0.03390144184231758,0.03208333333333333,0.4583331346511841,40,False,2,3.1999999999999997,1.0000000000000002,True,2,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k02,1,sentence_rep,s2,2,2,8,stones,8,3.68,2,0.055526189506053925,0.0353340283036232,0.03833333333333333,0.2612738311290741,46,False,2,3.1999999999999997,1.1500000000000001,True,2,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k02,2,sentence_rep,s2,2,2,8,stones,8,3.04,2,0.05351005122065544,0.030912378802895546,0.08654166666666667,0.4555862545967102,38,False,2,3.1999999999999997,0.9500000000000001,True,2,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k03,0,sentence_rep,s2,3,3,12,stones,12,4.64,3,0.04518849775195122,0.03369676694273949,0.06495833333333334,0.4872567653656006,58,False,3,4.826666666666665,0.9613259668508289,True,3,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k03,1,sentence_rep,s2,3,3,12,stones,12,4.64,3,0.04704916849732399,0.03721451386809349,0.07516666666666667,0.504944384098053,58,False,3,4.826666666666665,0.9613259668508289,True,3,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k03,2,sentence_rep,s2,3,3,12,stones,12,5.04,3,0.04880315065383911,0.034432552754879,0.08766666666666667,0.5270022749900818,63,False,3,4.826666666666665,1.0441988950276246,True,3,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k04,0,sentence_rep,s2,4,4,16,stones,16,6.48,4,0.03831585496664047,0.030340787023305893,0.05608333333333333,0.2648366391658783,81,False,4,6.453333333333331,1.004132231404959,True,4,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k04,1,sentence_rep,s2,4,4,16,stones,16,6.32,4,0.04183454066514969,0.041666705161333084,0.07354166666666667,0.4617317318916321,79,False,4,6.453333333333331,0.9793388429752069,True,4,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k04,2,sentence_rep,s2,4,4,16,stones,16,6.08,4,0.04693930968642235,0.028590383008122444,0.09433333333333334,0.5498857498168945,76,False,4,6.453333333333331,0.9421487603305788,True,4,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k06,0,sentence_rep,s2,6,6,24,stones,24,16.8,6,0.06348183751106262,0.07444536685943604,0.07566666666666666,0.30363988876342773,210,False,10,9.706666666666662,1.7307692307692317,False,10,loop,0,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k06,1,sentence_rep,s2,6,6,24,stones,24,9.68,6,0.04358457028865814,0.03511651232838631,0.02025,0.6027352809906006,121,False,6,9.706666666666662,0.9972527472527477,True,6,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k06,2,sentence_rep,s2,6,6,24,stones,24,8.32,6,0.043318722397089005,0.02767893671989441,0.03766666666666667,0.3921778202056885,104,False,5,9.706666666666662,0.8571428571428577,True,6,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k08,0,sentence_rep,s2,8,8,32,stones,28,11.44,7,0.05848833918571472,0.033933237195014954,0.24379166666666666,0.3914186656475067,143,False,7,12.959999999999994,0.8827160493827164,True,7,undercount,0,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k08,1,sentence_rep,s2,8,8,32,stones,32,13.68,8,0.06729330867528915,0.041391659528017044,0.15320833333333334,0.24697057902812958,171,False,8,12.959999999999994,1.055555555555556,True,8,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k08,2,sentence_rep,s2,8,8,32,stones,32,12.72,8,0.047342587262392044,0.031406328082084656,0.378375,0.42151790857315063,159,False,8,12.959999999999994,0.981481481481482,True,8,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k12,0,sentence_rep,s2,12,12,48,stones,48,14.56,12,0.049424707889556885,0.02237236313521862,0.0435,0.2818862795829773,182,False,9,19.466666666666658,0.7479452054794524,False,12,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED HE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k12,1,sentence_rep,s2,12,12,48,stones,48,18.0,12,0.05262432619929314,0.0317380391061306,0.11466666666666667,0.44978058338165283,225,False,11,19.466666666666658,0.9246575342465757,True,12,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k12,2,sentence_rep,s2,12,12,48,stones,52,16.96,13,0.0488981194794178,0.02796749398112297,0.06116666666666667,0.3608707785606384,212,False,10,19.466666666666658,0.8712328767123292,False,13,overcount,0,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k16,0,sentence_rep,s2,16,16,64,stones,62,26.32,15,0.06713054329156876,0.028865430504083633,0.109125,0.2243836522102356,329,False,16,25.973333333333322,1.0133470225872694,True,15,undercount,0,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES H S HE COUNTED THE STONES
qwen06b,sr_s2_k16,1,sentence_rep,s2,16,16,64,stones,68,19.68,17,0.04349644482135773,0.020161695778369904,0.0125,0.42018187046051025,246,False,12,25.973333333333322,0.7577002053388093,False,17,overcount,0,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES
qwen06b,sr_s2_k16,2,sentence_rep,s2,16,16,64,stones,65,22.0,16,0.048190511763095856,0.02557908184826374,0.1585,0.33112528920173645,275,False,14,25.973333333333322,0.8470225872689942,True,16,correct,1,HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE COUNTED THE STONES HE
qwen06b,sr_s3_k01,0,sentence_rep,s3,1,1,5,rain,5,2.0,1,0.06321878731250763,0.04522006958723068,0.053125,0.12250155955553055,25,False,1,2.013333333333334,0.9933774834437082,True,1,correct,1,RAIN FELL ON THE ROOF
qwen06b,sr_s3_k01,1,sentence_rep,s3,1,1,5,rain,5,1.6,1,0.0707423985004425,0.04086409881711006,0.06320833333333334,0.40337881445884705,20,False,1,2.013333333333334,0.7947019867549666,True,1,correct,1,RAIN FELL ON THE ROOF
qwen06b,sr_s3_k01,2,sentence_rep,s3,1,1,5,rain,5,2.16,1,0.06005242094397545,0.04621850326657295,0.148125,0.18848520517349243,27,False,1,2.013333333333334,1.072847682119205,True,1,correct,1,RAIN FELL ON THE ROOF
qwen06b,sr_s3_k02,0,sentence_rep,s3,2,2,10,rain,10,4.72,2,0.05776551365852356,0.04056276008486748,4.1666666666666665e-05,0.26109448075294495,59,False,2,3.8666666666666667,1.2206896551724138,True,2,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k02,1,sentence_rep,s3,2,2,10,rain,10,3.76,2,0.06144023314118385,0.04645152390003204,0.061,0.370078444480896,47,False,2,3.8666666666666667,0.9724137931034482,True,2,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k02,2,sentence_rep,s3,2,2,10,rain,10,3.68,2,0.06771166622638702,0.028101593255996704,0.025791666666666668,0.29076629877090454,46,False,2,3.8666666666666667,0.9517241379310345,True,2,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k03,0,sentence_rep,s3,3,3,15,rain,15,5.36,3,0.0717013031244278,0.03933882713317871,0.034083333333333334,0.4005909562110901,67,False,3,5.72,0.9370629370629372,True,3,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k03,1,sentence_rep,s3,3,3,15,rain,15,6.08,3,0.07052204012870789,0.04176659882068634,0.147,0.2656346261501312,76,False,3,5.72,1.062937062937063,True,3,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k03,2,sentence_rep,s3,3,3,15,rain,15,5.44,3,0.05897126346826553,0.03744059056043625,0.12125,0.3070867359638214,68,False,3,5.72,0.9510489510489512,True,3,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k04,0,sentence_rep,s3,4,4,20,rain,20,6.4,4,0.06436086446046829,0.038249485194683075,0.00675,0.2907794415950775,80,False,3,7.573333333333332,0.8450704225352115,True,4,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k04,1,sentence_rep,s3,4,4,20,rain,15,5.44,3,0.05802163854241371,0.045144133269786835,0.052458333333333336,0.43831926584243774,68,False,3,7.573333333333332,0.7183098591549297,True,3,undercount,0,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k04,2,sentence_rep,s3,4,4,20,rain,15,6.4,3,0.06639482080936432,0.04884153977036476,0.17195833333333332,0.2712220847606659,80,False,3,7.573333333333332,0.8450704225352115,True,3,undercount,0,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k06,0,sentence_rep,s3,6,6,30,rain,30,8.88,6,0.065697580575943,0.03234877064824104,0.047875,0.46531346440315247,111,False,5,11.28,0.7872340425531916,True,6,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k06,1,sentence_rep,s3,6,6,30,rain,25,9.36,5,0.08296409249305725,0.039838168770074844,0.20608333333333334,0.40127041935920715,117,False,5,11.28,0.8297872340425532,True,5,undercount,0,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k06,2,sentence_rep,s3,6,6,30,rain,25,9.52,5,0.08602293580770493,0.05366225913167,0.14545833333333333,0.5720183253288269,119,False,5,11.28,0.8439716312056738,True,5,undercount,0,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k08,0,sentence_rep,s3,8,8,40,rain,35,13.76,7,0.060263633728027344,0.049436114728450775,0.052958333333333336,0.45973628759384155,172,False,7,14.986666666666665,0.918149466192171,True,7,undercount,0,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k08,1,sentence_rep,s3,8,8,40,rain,35,10.72,7,0.06907691806554794,0.032798636704683304,0.226625,0.5693362355232239,134,False,6,14.986666666666665,0.715302491103203,True,7,undercount,0,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k08,2,sentence_rep,s3,8,8,40,rain,35,18.08,7,0.06876035034656525,0.05194120481610298,0.007208333333333333,0.5149022936820984,226,False,10,14.986666666666665,1.206405693950178,False,10,undercount,0,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k12,0,sentence_rep,s3,12,12,60,rain,60,16.72,12,0.06736327707767487,0.03461523354053497,0.204375,0.447974294424057,209,False,9,22.399999999999995,0.7464285714285716,False,12,correct,1,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FLL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN ELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k12,1,sentence_rep,s3,12,12,60,rain,55,21.92,11,0.057804305106401443,0.07365097850561142,0.11770833333333333,0.45509910583496094,274,False,12,22.399999999999995,0.9785714285714289,True,11,undercount,0,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL N THE ROOF RAIN FELL ON THE ROOF RAIN FLL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k12,2,sentence_rep,s3,12,12,60,rain,55,23.92,11,0.058771416544914246,0.037479449063539505,0.034208333333333334,0.3496134579181671,299,False,13,22.399999999999995,1.067857142857143,False,13,undercount,0,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k16,0,sentence_rep,s3,16,16,80,rain,75,26.88,15,0.05804094672203064,0.04559135064482689,0.09575,0.2527758777141571,336,False,14,29.813333333333325,0.9016100178890879,True,15,undercount,0,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FLL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
qwen06b,sr_s3_k16,1,sentence_rep,s3,16,16,80,rain,75,23.36,15,0.04710572212934494,0.04686080291867256,0.105625,0.41832223534584045,292,False,13,29.813333333333325,0.783542039355993,True,15,undercount,0,RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF RAIN FELL ON THE ROOF
